Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Percent Change,Close_MA_3,Close_STD_3,Volume_MA_3,Volume_Spike,Down_Trend,Consecutive_Drops,Trust Score
2025-06-26 00:00:00-04:00,492.98,498.04,492.81,497.45,21578900,0.0,0.0,,,,,False,False,,10
2025-06-27 00:00:00-04:00,497.55,499.3,493.03,495.94,34539200,0.0,0.0,-0.3,,,,False,True,,10
2025-06-30 00:00:00-04:00,497.04,500.76,495.33,497.41,28369000,0.0,0.0,0.3,496.93333333333334,0.8604843597261612,28162366.666666668,False,False,1.0,10
2025-07-01 00:00:00-04:00,496.47,498.05,490.98,492.05,19945400,0.0,0.0,-1.08,495.1333333333334,2.769554717519282,27617866.666666668,False,True,2.0,9
2025-07-02 00:00:00-04:00,489.99,493.5,488.7,491.09,16319600,0.0,0.0,-0.2,493.51666666666665,3.4057206775267677,21544666.666666668,False,True,2.0,8
2025-07-03 00:00:00-04:00,493.81,500.13,493.44,498.84,13984800,0.0,0.0,1.58,493.99333333333334,4.224693282752404,16749933.333333334,False,False,2.0,7
2025-07-07 00:00:00-04:00,497.38,498.75,495.23,496.62,8100903,0.0,0.0,-0.45,495.51666666666665,3.991069196760885,12801767.666666666,False,True,2.0,8
