Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Percent Change,Close_MA_3,Close_STD_3,Volume_MA_3,Volume_Spike,Down_Trend,Consecutive_Drops,Trust Score
2024-04-05 00:00:00-04:00,181.25,182.91,180.7,181.78,2014300.0,0.0,0.0,0.64,181.96,1.43,2608133.33,0.0,0.0,1.0,10.0
2024-04-08 00:00:00-04:00,181.87,182.83,181.56,182.43,2678300.0,0.0,0.0,0.36,181.61,0.91,2558833.33,0.0,0.0,1.0,10.0
2024-04-09 00:00:00-04:00,183.12,183.8,179.39,181.94,2794200.0,0.0,0.0,-0.27,182.05,0.34,2495600.0,0.0,1.0,1.0,10.0
2024-04-10 00:00:00-04:00,180.12,180.6,178.3,178.8,3081700.0,0.0,0.0,-1.73,181.06,1.97,2851400.0,0.0,1.0,2.0,9.0
2024-04-11 00:00:00-04:00,178.8,179.53,177.39,178.66,2861700.0,0.0,0.0,-0.08,179.8,1.85,2912533.33,0.0,1.0,3.0,8.0
2024-04-12 00:00:00-04:00,176.84,177.96,174.62,175.17,3547400.0,0.0,0.0,-1.95,177.54,2.05,3163600.0,0.0,1.0,3.0,7.0
2024-04-15 00:00:00-04:00,178.35,180.18,173.84,174.19,3528100.0,0.0,0.0,-0.56,176.01,2.35,3312400.0,0.0,1.0,3.0,8.0
2024-04-16 00:00:00-04:00,178.36,178.48,175.74,176.6,4473700.0,0.0,0.0,1.38,175.32,1.21,3849733.33,0.0,0.0,2.0,9.0
2024-04-17 00:00:00-04:00,176.99,177.48,174.7,175.97,3003000.0,0.0,0.0,-0.35,175.59,1.25,3668266.67,0.0,1.0,2.0,10.0
2024-04-18 00:00:00-04:00,175.25,176.32,173.16,174.41,2886700.0,0.0,0.0,-0.89,175.66,1.13,3454466.67,0.0,1.0,2.0,10.0
2024-04-19 00:00:00-04:00,175.33,175.68,173.54,174.51,3038000.0,0.0,0.0,0.06,174.96,0.88,2975900.0,0.0,0.0,2.0,10.0
2024-04-22 00:00:00-04:00,175.35,176.18,173.42,174.82,3076500.0,0.0,0.0,0.18,174.58,0.21,3000400.0,0.0,0.0,1.0,10.0
2024-04-23 00:00:00-04:00,175.62,177.49,172.03,175.1,5950200.0,0.0,0.0,0.16,174.81,0.29,4021566.67,0.0,0.0,0.0,10.0
2024-04-24 00:00:00-04:00,176.04,177.12,174.34,176.93,7616600.0,0.0,0.0,1.05,175.62,1.15,5547766.67,0.0,0.0,0.0,9.0
2024-04-25 00:00:00-04:00,161.65,165.74,159.21,162.33,16702200.0,0.0,0.0,-8.25,171.45,7.95,10089666.67,0.0,1.0,1.0,7.0
2024-04-26 00:00:00-04:00,160.98,161.33,159.28,160.62,8983800.0,0.0,0.0,-1.05,166.63,8.96,11100866.67,0.0,1.0,2.0,7.0
2024-04-29 00:00:00-04:00,160.88,161.67,159.76,160.91,5242200.0,0.0,0.0,0.18,161.29,0.92,10309400.0,0.0,0.0,2.0,10.0
2024-04-30 00:00:00-04:00,160.01,160.27,158.83,159.73,6011600.0,0.0,0.0,-0.73,160.42,0.62,6745866.67,0.0,1.0,2.0,10.0
2024-05-01 00:00:00-04:00,159.24,159.8,157.9,158.03,4029900.0,0.0,0.0,-1.06,159.56,1.45,5094566.67,0.0,1.0,2.0,9.0
2024-05-02 00:00:00-04:00,157.95,158.46,156.29,158.28,3829900.0,0.0,0.0,0.16,158.68,0.92,4623800.0,0.0,0.0,2.0,10.0
2024-05-03 00:00:00-04:00,158.58,160.12,158.5,159.26,3400400.0,0.0,0.0,0.62,158.52,0.65,3753400.0,0.0,0.0,1.0,10.0
2024-05-06 00:00:00-04:00,160.02,162.1,159.9,162.05,4222300.0,0.0,0.0,1.75,159.86,1.95,3817533.33,0.0,0.0,0.0,9.0
2024-05-07 00:00:00-04:00,162.42,162.7,161.4,161.82,3155300.0,0.0,0.0,-0.14,161.04,1.55,3592666.67,0.0,1.0,1.0,10.0
2024-05-08 00:00:00-04:00,161.47,163.63,161.36,163.29,3522000.0,0.0,0.0,0.9,162.39,0.79,3633200.0,0.0,0.0,1.0,10.0
2024-05-09 00:00:00-04:00,162.58,162.63,161.0,161.38,4266600.0,1.67,0.0,-1.17,162.16,1.0,3647966.67,0.0,1.0,2.0,9.0
2024-05-10 00:00:00-04:00,162.22,163.13,161.43,162.24,2255400.0,0.0,0.0,0.53,162.3,0.95,3348000.0,0.0,0.0,1.0,10.0
2024-05-13 00:00:00-04:00,162.58,163.12,161.86,162.64,2414900.0,0.0,0.0,0.25,162.09,0.64,2978966.67,0.0,0.0,1.0,10.0
2024-05-14 00:00:00-04:00,162.93,163.19,161.59,162.44,2601000.0,0.0,0.0,-0.12,162.44,0.2,2423766.67,0.0,1.0,1.0,10.0
2024-05-15 00:00:00-04:00,163.0,163.4,162.42,163.31,4468800.0,0.0,0.0,0.54,162.8,0.46,3161566.67,0.0,0.0,1.0,10.0
2024-05-16 00:00:00-04:00,163.31,164.64,162.86,164.0,3492300.0,0.0,0.0,0.42,163.25,0.78,3520700.0,0.0,0.0,1.0,10.0
2024-05-17 00:00:00-04:00,164.0,164.14,162.41,164.06,2956400.0,0.0,0.0,0.04,163.79,0.42,3639166.67,0.0,0.0,0.0,10.0
2024-05-20 00:00:00-04:00,164.03,165.16,163.43,164.93,2726300.0,0.0,0.0,0.53,164.33,0.52,3058333.33,0.0,0.0,0.0,10.0
2024-05-21 00:00:00-04:00,164.95,169.83,164.95,168.37,6459800.0,0.0,0.0,2.09,165.79,2.28,4047500.0,0.0,0.0,0.0,9.0
2024-05-22 00:00:00-04:00,168.29,169.85,167.68,168.59,3294900.0,0.0,0.0,0.13,167.29,2.05,4160333.33,0.0,0.0,0.0,10.0
2024-05-23 00:00:00-04:00,170.24,170.3,165.43,165.65,3341300.0,0.0,0.0,-1.74,167.54,1.63,4365333.33,0.0,1.0,1.0,9.0
2024-05-24 00:00:00-04:00,166.44,166.95,165.21,165.87,2587400.0,0.0,0.0,0.13,166.7,1.63,3074533.33,0.0,0.0,1.0,10.0
2024-05-28 00:00:00-04:00,165.43,166.06,163.69,164.67,2629500.0,0.0,0.0,-0.72,165.4,0.64,2852733.33,0.0,1.0,2.0,10.0
2024-05-29 00:00:00-04:00,163.06,163.67,161.33,162.14,4206600.0,0.0,0.0,-1.54,164.23,1.9,3141166.67,0.0,1.0,2.0,9.0
2024-05-30 00:00:00-04:00,160.69,161.83,159.4,160.76,3842400.0,0.0,0.0,-0.85,162.53,1.98,3559500.0,0.0,1.0,3.0,8.0
2024-05-31 00:00:00-04:00,160.83,162.06,159.02,161.95,4905000.0,0.0,0.0,0.74,161.62,0.75,4318000.0,0.0,0.0,2.0,10.0
2024-06-03 00:00:00-04:00,161.65,161.88,158.72,160.42,2776100.0,0.0,0.0,-0.94,161.04,0.8,3841166.67,0.0,1.0,2.0,10.0
2024-06-04 00:00:00-04:00,159.76,161.51,159.06,160.94,2594200.0,0.0,0.0,0.32,161.1,0.78,3425100.0,0.0,0.0,1.0,10.0
2024-06-05 00:00:00-04:00,161.52,162.86,160.91,162.46,3049400.0,0.0,0.0,0.95,161.27,1.06,2806566.67,0.0,0.0,1.0,10.0
2024-06-06 00:00:00-04:00,162.46,163.49,161.9,163.26,2207100.0,0.0,0.0,0.49,162.22,1.18,2616900.0,0.0,0.0,0.0,10.0
2024-06-07 00:00:00-04:00,163.24,166.28,163.12,165.01,3475500.0,0.0,0.0,1.08,163.58,1.31,2910666.67,0.0,0.0,0.0,9.0
2024-06-10 00:00:00-04:00,164.57,165.74,163.92,165.37,3440000.0,0.0,0.0,0.22,164.55,1.13,3040866.67,0.0,0.0,0.0,10.0
2024-06-11 00:00:00-04:00,164.98,165.0,161.91,164.34,2951300.0,0.0,0.0,-0.62,164.91,0.52,3288933.33,0.0,1.0,1.0,10.0
2024-06-12 00:00:00-04:00,166.31,167.4,163.16,164.03,3522700.0,0.0,0.0,-0.19,164.58,0.7,3304666.67,0.0,1.0,2.0,10.0
2024-06-13 00:00:00-04:00,164.04,164.61,163.39,164.15,3525700.0,0.0,0.0,0.07,164.18,0.16,3333233.33,0.0,0.0,2.0,10.0
2024-06-14 00:00:00-04:00,163.34,164.49,162.32,164.24,2777700.0,0.0,0.0,0.05,164.14,0.1,3275366.67,0.0,0.0,1.0,10.0
2024-06-17 00:00:00-04:00,163.8,164.73,162.58,164.52,3239800.0,0.0,0.0,0.17,164.3,0.19,3181066.67,0.0,0.0,0.0,10.0
2024-06-18 00:00:00-04:00,165.0,165.73,163.43,165.54,3386400.0,0.0,0.0,0.62,164.76,0.68,3134633.33,0.0,0.0,0.0,10.0
2024-06-20 00:00:00-04:00,168.96,169.16,166.19,168.81,4723100.0,0.0,0.0,1.98,166.29,2.24,3783100.0,0.0,0.0,0.0,9.0
2024-06-21 00:00:00-04:00,168.86,169.82,166.36,167.39,10181500.0,0.0,0.0,-0.84,167.25,1.64,6097000.0,0.0,1.0,1.0,10.0
2024-06-24 00:00:00-04:00,169.86,173.21,169.03,169.87,4864700.0,0.0,0.0,1.48,168.69,1.24,6589766.67,0.0,0.0,1.0,9.0
2024-06-25 00:00:00-04:00,169.99,170.58,166.38,167.53,4069800.0,0.0,0.0,-1.38,168.26,1.39,6372000.0,0.0,1.0,2.0,9.0
2024-06-26 00:00:00-04:00,166.25,167.6,165.4,166.82,2779000.0,0.0,0.0,-0.42,168.07,1.59,3904500.0,0.0,1.0,2.0,10.0
2024-06-27 00:00:00-04:00,166.09,167.43,165.47,165.83,2894000.0,0.0,0.0,-0.59,166.72,0.85,3247600.0,0.0,1.0,3.0,8.0
2024-06-28 00:00:00-04:00,165.83,168.36,165.52,167.87,4193300.0,0.0,0.0,1.23,166.84,1.02,3288766.67,0.0,0.0,2.0,9.0
2024-07-01 00:00:00-04:00,168.35,171.27,168.28,169.95,3321000.0,0.0,0.0,1.24,167.88,2.06,3469433.33,0.0,0.0,1.0,9.0
2024-07-02 00:00:00-04:00,169.7,172.27,169.2,172.09,2883300.0,0.0,0.0,1.26,169.97,2.11,3465866.67,0.0,0.0,0.0,9.0
2024-07-03 00:00:00-04:00,172.65,172.75,170.02,170.57,1649000.0,0.0,0.0,-0.89,170.87,1.1,2617766.67,0.0,1.0,1.0,10.0
2024-07-05 00:00:00-04:00,170.57,170.91,168.84,170.85,2086000.0,0.0,0.0,0.17,171.17,0.81,2206100.0,0.0,0.0,1.0,10.0
2024-07-08 00:00:00-04:00,171.23,173.34,170.84,172.42,2503000.0,0.0,0.0,0.92,171.28,1.0,2079333.33,0.0,0.0,1.0,10.0
2024-07-09 00:00:00-04:00,172.38,172.48,170.42,171.29,2512700.0,0.0,0.0,-0.65,171.52,0.81,2367233.33,0.0,1.0,1.0,10.0
2024-07-10 00:00:00-04:00,171.41,172.98,169.32,172.61,3462200.0,0.0,0.0,0.77,172.11,0.71,2825966.67,0.0,0.0,1.0,10.0
2024-07-11 00:00:00-04:00,172.43,174.17,171.43,173.07,2806800.0,0.0,0.0,0.26,172.33,0.92,2927233.33,0.0,0.0,1.0,10.0
2024-07-12 00:00:00-04:00,173.31,178.75,173.25,177.46,4785600.0,0.0,0.0,2.53,174.38,2.67,3684866.67,0.0,0.0,0.0,9.0
2024-07-15 00:00:00-04:00,177.99,179.47,177.23,177.51,2925700.0,0.0,0.0,0.03,176.01,2.55,3506033.33,0.0,0.0,0.0,10.0
2024-07-16 00:00:00-04:00,179.24,181.12,179.1,180.35,3374500.0,0.0,0.0,1.6,178.44,1.66,3695266.67,0.0,0.0,0.0,9.0
2024-07-17 00:00:00-04:00,179.99,182.42,179.63,181.94,4225300.0,0.0,0.0,0.88,179.93,2.25,3508500.0,0.0,0.0,0.0,10.0
2024-07-18 00:00:00-04:00,181.15,183.9,179.66,179.78,3487800.0,0.0,0.0,-1.19,180.69,1.12,3695866.67,0.0,1.0,1.0,9.0
2024-07-19 00:00:00-04:00,180.85,181.5,176.6,177.86,3816000.0,0.0,0.0,-1.06,179.86,2.04,3843033.33,0.0,1.0,2.0,9.0
2024-07-22 00:00:00-04:00,178.01,179.53,177.49,178.74,2488500.0,0.0,0.0,0.49,178.79,0.96,3264100.0,0.0,0.0,2.0,10.0
2024-07-23 00:00:00-04:00,178.94,179.93,177.63,178.69,2180200.0,0.0,0.0,-0.03,178.43,0.49,2828233.33,0.0,1.0,2.0,10.0
2024-07-24 00:00:00-04:00,178.73,179.63,177.77,178.61,6962100.0,0.0,0.0,-0.04,178.68,0.06,3876933.33,0.0,1.0,2.0,10.0
2024-07-25 00:00:00-04:00,181.31,190.49,179.85,186.34,9532800.0,0.0,0.0,4.33,181.21,4.44,6225033.33,0.0,0.0,2.0,7.0
2024-07-26 00:00:00-04:00,184.91,187.88,184.05,186.11,4294900.0,0.0,0.0,-0.12,183.69,4.4,6929933.33,0.0,1.0,2.0,8.0
2024-07-29 00:00:00-04:00,187.5,187.61,183.62,185.87,3336800.0,0.0,0.0,-0.13,186.11,0.23,5721500.0,0.0,1.0,2.0,10.0
2024-07-30 00:00:00-04:00,185.85,187.1,183.53,185.43,3065000.0,0.0,0.0,-0.24,185.8,0.35,3565566.67,0.0,1.0,3.0,8.0
2024-07-31 00:00:00-04:00,185.39,188.83,184.41,186.49,5558400.0,0.0,0.0,0.58,185.93,0.54,3986733.33,0.0,0.0,2.0,10.0
2024-08-01 00:00:00-04:00,187.14,187.95,182.76,184.09,4085400.0,0.0,0.0,-1.29,185.33,1.21,4236266.67,0.0,1.0,2.0,9.0
2024-08-02 00:00:00-04:00,183.23,183.7,180.24,183.56,4548800.0,0.0,0.0,-0.28,184.71,1.56,4730866.67,0.0,1.0,2.0,10.0
2024-08-05 00:00:00-04:00,179.13,179.82,176.47,177.92,4975000.0,0.0,0.0,-3.07,181.86,3.42,4536400.0,0.0,1.0,3.0,5.0
2024-08-06 00:00:00-04:00,179.27,183.35,178.24,181.31,3632500.0,0.0,0.0,1.9,180.93,2.84,4385433.33,0.0,0.0,2.0,9.0
2024-08-07 00:00:00-04:00,182.55,184.29,181.21,181.31,3801900.0,0.0,0.0,0.0,180.18,1.96,4136466.67,0.0,0.0,1.0,10.0
2024-08-08 00:00:00-04:00,181.99,187.21,181.5,186.95,3712700.0,0.0,0.0,3.11,183.19,3.26,3715700.0,0.0,0.0,0.0,7.0
2024-08-09 00:00:00-04:00,187.18,188.6,185.09,187.45,2773700.0,1.67,0.0,0.27,185.24,3.41,3429433.33,0.0,0.0,0.0,8.0
2024-08-12 00:00:00-04:00,187.25,187.58,185.05,185.52,2290300.0,0.0,0.0,-1.03,186.64,1.0,2925566.67,0.0,1.0,1.0,9.0
2024-08-13 00:00:00-04:00,186.31,187.31,185.26,187.0,2178900.0,0.0,0.0,0.8,186.66,1.01,2414300.0,0.0,0.0,1.0,10.0
2024-08-14 00:00:00-04:00,187.15,189.05,186.74,188.3,1895100.0,0.0,0.0,0.7,186.94,1.39,2121433.33,0.0,0.0,1.0,10.0
2024-08-15 00:00:00-04:00,189.47,190.19,189.24,189.9,2472000.0,0.0,0.0,0.85,188.4,1.45,2182000.0,0.0,0.0,0.0,10.0
2024-08-16 00:00:00-04:00,189.53,190.29,188.83,189.73,2494400.0,0.0,0.0,-0.09,189.31,0.88,2287166.67,0.0,1.0,1.0,10.0
2024-08-19 00:00:00-04:00,189.79,191.44,189.67,190.66,2361400.0,0.0,0.0,0.49,190.1,0.5,2442600.0,0.0,0.0,1.0,10.0
2024-08-20 00:00:00-04:00,190.52,192.11,189.7,191.93,1790400.0,0.0,0.0,0.67,190.77,1.11,2215400.0,0.0,0.0,1.0,10.0
2024-08-21 00:00:00-04:00,191.87,193.21,190.06,193.09,2579300.0,0.0,0.0,0.6,191.89,1.21,2243700.0,0.0,0.0,0.0,10.0
2024-08-22 00:00:00-04:00,193.13,193.78,191.48,191.86,1969500.0,0.0,0.0,-0.63,192.3,0.69,2113066.67,0.0,1.0,1.0,10.0
2024-08-23 00:00:00-04:00,192.68,193.25,190.33,192.0,2322000.0,0.0,0.0,0.07,192.32,0.67,2290266.67,0.0,0.0,1.0,10.0
2024-08-26 00:00:00-04:00,191.9,194.2,191.81,193.84,2567200.0,0.0,0.0,0.96,192.57,1.1,2286233.33,0.0,0.0,1.0,10.0
2024-08-27 00:00:00-04:00,193.31,195.23,192.85,194.58,2617100.0,0.0,0.0,0.38,193.47,1.33,2502100.0,0.0,0.0,0.0,10.0
2024-08-28 00:00:00-04:00,194.84,195.82,193.36,194.31,2645200.0,0.0,0.0,-0.14,194.24,0.37,2609833.33,0.0,1.0,1.0,10.0
2024-08-29 00:00:00-04:00,195.13,196.92,194.13,194.74,2989600.0,0.0,0.0,0.22,194.54,0.22,2750633.33,0.0,0.0,1.0,10.0
2024-08-30 00:00:00-04:00,194.95,197.94,194.58,197.91,4751000.0,0.0,0.0,1.62,195.65,1.96,3461933.33,0.0,0.0,1.0,9.0
2024-09-03 00:00:00-04:00,197.69,200.44,196.03,197.07,3874700.0,0.0,0.0,-0.42,196.57,1.64,3871766.67,0.0,1.0,1.0,10.0
2024-09-04 00:00:00-04:00,196.56,200.09,196.31,199.84,3142500.0,0.0,0.0,1.41,198.27,1.42,3922733.33,0.0,0.0,1.0,9.0
2024-09-05 00:00:00-04:00,199.81,201.65,196.76,198.36,3229200.0,0.0,0.0,-0.74,198.42,1.39,3415466.67,0.0,1.0,2.0,10.0
2024-09-06 00:00:00-04:00,198.15,199.83,195.17,196.54,3304500.0,0.0,0.0,-0.91,198.25,1.65,3225400.0,0.0,1.0,2.0,10.0
2024-09-09 00:00:00-04:00,197.72,200.76,197.22,199.28,3705000.0,0.0,0.0,1.39,198.06,1.39,3412900.0,0.0,0.0,2.0,9.0
2024-09-10 00:00:00-04:00,199.93,201.53,198.63,201.03,3070600.0,0.0,0.0,0.88,198.95,2.26,3360033.33,0.0,0.0,1.0,10.0
2024-09-11 00:00:00-04:00,203.42,205.73,198.8,205.5,5554300.0,0.0,0.0,2.23,201.94,3.21,4109966.67,0.0,0.0,0.0,7.0
2024-09-12 00:00:00-04:00,205.61,208.21,203.92,207.19,4615300.0,0.0,0.0,0.82,204.57,3.18,4413400.0,0.0,0.0,0.0,8.0
2024-09-13 00:00:00-04:00,208.04,211.57,207.7,210.3,4572300.0,0.0,0.0,1.5,207.66,2.43,4913966.67,0.0,0.0,0.0,9.0
2024-09-16 00:00:00-04:00,211.37,213.35,211.02,212.62,4176100.0,0.0,0.0,1.1,210.04,2.73,4454566.67,0.0,0.0,0.0,9.0
2024-09-17 00:00:00-04:00,212.71,214.27,208.55,209.65,5635200.0,0.0,0.0,-1.4,210.86,1.56,4794533.33,0.0,1.0,1.0,9.0
2024-09-18 00:00:00-04:00,209.65,212.33,209.13,210.45,3482800.0,0.0,0.0,0.38,210.91,1.54,4431366.67,0.0,0.0,1.0,10.0
2024-09-19 00:00:00-04:00,213.45,213.91,205.97,209.42,5279600.0,0.0,0.0,-0.49,209.84,0.54,4799200.0,0.0,1.0,2.0,10.0
2024-09-20 00:00:00-04:00,209.85,213.3,209.27,213.15,9958800.0,0.0,0.0,1.78,211.01,1.93,6240400.0,0.0,0.0,1.0,9.0
2024-09-23 00:00:00-04:00,213.44,216.01,212.73,215.89,4074800.0,0.0,0.0,1.29,212.82,3.25,6437733.33,0.0,0.0,1.0,7.0
2024-09-24 00:00:00-04:00,215.19,216.57,213.6,216.35,3183900.0,0.0,0.0,0.21,215.13,1.73,5739166.67,0.0,0.0,0.0,10.0
2024-09-25 00:00:00-04:00,216.55,217.21,215.56,216.61,2537800.0,0.0,0.0,0.12,216.28,0.36,3265500.0,0.0,0.0,0.0,10.0
2024-09-26 00:00:00-04:00,217.47,219.32,216.73,218.76,2673200.0,0.0,0.0,0.99,217.24,1.32,2798300.0,0.0,0.0,0.0,10.0
2024-09-27 00:00:00-04:00,218.34,219.46,216.16,216.22,3830300.0,0.0,0.0,-1.16,217.2,1.37,3013766.67,0.0,1.0,1.0,9.0
2024-09-30 00:00:00-04:00,216.04,216.69,214.44,216.46,3543400.0,0.0,0.0,0.11,217.15,1.4,3348966.67,0.0,0.0,1.0,10.0
2024-10-01 00:00:00-04:00,216.02,216.48,211.39,214.77,3548400.0,0.0,0.0,-0.78,215.82,0.92,3640700.0,0.0,1.0,2.0,10.0
2024-10-02 00:00:00-04:00,213.75,215.6,211.29,215.14,3343400.0,0.0,0.0,0.17,215.45,0.89,3478400.0,0.0,0.0,1.0,10.0
2024-10-03 00:00:00-04:00,214.91,218.17,214.69,218.06,3788300.0,0.0,0.0,1.36,215.99,1.81,3560033.33,0.0,0.0,1.0,9.0
2024-10-04 00:00:00-04:00,219.07,221.35,218.6,221.28,3553800.0,0.0,0.0,1.47,218.16,3.07,3561833.33,0.0,0.0,0.0,7.0
2024-10-07 00:00:00-04:00,220.67,222.91,220.32,222.37,3458000.0,0.0,0.0,0.5,220.57,2.24,3600033.33,0.0,0.0,0.0,10.0
2024-10-08 00:00:00-04:00,223.34,224.56,222.29,223.84,3245100.0,0.0,0.0,0.66,222.5,1.29,3418966.67,0.0,0.0,0.0,10.0
