Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Percent Change,Close_MA_3,Close_STD_3,Volume_MA_3,Volume_Spike,Down_Trend,Consecutive_Drops,Trust Score
2025-06-26 00:00:00-04:00,213.12,218.04,212.01,217.12,50480800,0.0,0.0,,,,,False,False,,10
2025-06-27 00:00:00-04:00,219.92,223.3,216.74,223.3,119217100,0.0,0.0,2.85,,,,False,False,,9
2025-06-30 00:00:00-04:00,223.52,223.82,219.12,219.39,58887800,0.0,0.0,-1.75,219.93666666666664,3.1260571545212295,76195233.33333333,False,True,1.0,7
2025-07-01 00:00:00-04:00,219.5,221.88,217.93,220.46,39256800,0.0,0.0,0.49,221.04999999999998,2.0206682063119734,72453900.0,False,False,1.0,10
2025-07-02 00:00:00-04:00,219.73,221.6,219.06,219.92,30894200,0.0,0.0,-0.24,219.92333333333332,0.5350077881053521,43012933.333333336,False,True,2.0,10
2025-07-03 00:00:00-04:00,221.82,224.01,221.36,223.41,29632400,0.0,0.0,1.59,221.26333333333332,1.8785721528153494,33261133.333333332,False,False,1.0,9
2025-07-07 00:00:00-04:00,223.0,224.29,222.37,223.17,27157477,0.0,0.0,-0.11,222.16666666666666,1.9493674187626218,29228025.666666668,False,True,2.0,10
